timestamp,co2_conc,co2temp,ch4_conc,ch4temp,peak
2025-04-20 11:40:55.000,0.493999988,35.84999847,0.077,33.84999847,0
2025-04-20 11:40:55.500,0.493999988,35.84999847,0.077,33.84999847,0
2025-04-20 11:40:56.000,0.54400003,35.84999847,0.092,33.84999847,0
2025-04-20 11:40:56.500,0.54400003,35.84999847,0.092,33.84999847,0
2025-04-20 11:40:57.000,0.597000003,35.84999847,0.114,33.84999847,0
2025-04-20 11:40:57.500,0.597000003,35.84999847,0.114,33.84999847,0
2025-04-20 11:40:58.000,0.666000009,35.84999847,0.111000001,33.84999847,0
2025-04-20 11:40:58.500,0.666000009,35.84999847,0.111000001,33.84999847,0
2025-04-20 11:40:59.000,0.596000016,35.84999847,0.108000003,33.84999847,0
2025-04-20 11:40:59.500,0.596000016,35.84999847,0.108000003,33.84999847,0
2025-04-20 11:41:00.000,0.600000024,35.84999847,0.097999997,33.84999847,0
2025-04-20 11:41:00.500,0.600000024,35.84999847,0.097999997,33.84999847,0
2025-04-20 11:41:01.000,0.550000012,35.84999847,0.082999997,33.84999847,0
2025-04-20 11:41:01.500,0.550000012,35.84999847,0.082999997,33.84999847,0
2025-04-20 11:41:02.000,0.532999992,35.84999847,0.075000003,33.84999847,0
2025-04-20 11:41:02.500,0.532999992,35.84999847,0.075000003,33.84999847,0
2025-04-20 11:41:03.000,0.488000005,35.84999847,0.055,33.84999847,0
2025-04-20 11:41:03.500,0.488000005,35.84999847,0.055,33.84999847,0
2025-04-20 11:41:04.000,0.456,35.84999847,0.081,33.84999847,0
2025-04-20 11:41:04.500,0.456,35.84999847,0.081,33.84999847,0
2025-04-20 11:41:05.000,0.470999986,35.84999847,0.071999997,33.84999847,0
2025-04-20 11:41:05.500,0.470999986,35.84999847,0.071999997,33.84999847,0
2025-04-20 11:41:06.000,0.527999997,35.84999847,0.077,33.84999847,0
2025-04-20 11:41:06.500,0.527999997,35.84999847,0.077,33.84999847,0
2025-04-20 11:41:07.000,0.559000015,35.84999847,0.093999997,33.84999847,0
2025-04-20 11:41:07.500,0.559000015,35.84999847,0.093999997,33.84999847,0
2025-04-20 11:41:08.000,0.648999989,35.84999847,0.093000002,33.84999847,0
2025-04-20 11:41:08.500,0.648999989,35.84999847,0.093000002,33.84999847,0
2025-04-20 11:41:09.000,0.689999998,35.84999847,0.097000003,33.84999847,0
2025-04-20 11:41:09.500,0.689999998,35.84999847,0.097000003,33.84999847,0
2025-04-20 11:41:10.000,0.773999989,35.84999847,0.108000003,33.84999847,0
2025-04-20 11:41:10.500,0.773999989,35.84999847,0.108000003,33.84999847,0
2025-04-20 11:41:11.000,0.848999977,35.84999847,0.096000001,33.84999847,0
2025-04-20 11:41:11.500,0.848999977,35.84999847,0.096000001,33.84999847,0
2025-04-20 11:41:12.000,0.843999982,35.84999847,0.101999998,33.84999847,0
2025-04-20 11:41:12.500,0.843999982,35.84999847,0.101999998,33.84999847,0
2025-04-20 11:41:13.000,0.774999976,35.84999847,0.077,33.84999847,0
2025-04-20 11:41:13.500,0.774999976,35.84999847,0.077,33.84999847,0
2025-04-20 11:41:14.000,0.717000008,35.84999847,0.072999999,33.84999847,0
2025-04-20 11:41:14.500,0.717000008,35.84999847,0.072999999,33.84999847,0
2025-04-20 11:41:15.000,0.611999989,35.84999847,0.064000003,33.84999847,0
2025-04-20 11:41:15.500,0.611999989,35.84999847,0.064000003,33.84999847,0
2025-04-20 11:41:16.000,0.620999992,35.84999847,0.061000001,33.84999847,0
2025-04-20 11:41:16.500,0.620999992,35.84999847,0.061000001,33.84999847,0
2025-04-20 11:41:17.000,0.546000004,35.84999847,0.061000001,33.84999847,0
2025-04-20 11:41:17.500,0.546000004,35.84999847,0.061000001,33.84999847,0
2025-04-20 11:41:18.000,0.512000024,35.84999847,0.067000002,33.84999847,0
2025-04-20 11:41:18.500,0.512000024,35.84999847,0.067000002,33.84999847,0
2025-04-20 11:41:19.000,0.453999996,35.84999847,0.050999999,33.84999847,0
2025-04-20 11:41:19.500,0.453999996,35.84999847,0.050999999,33.84999847,0
2025-04-20 11:41:20.000,0.439999998,35.84999847,0.057,33.84999847,0
2025-04-20 11:41:20.500,0.439999998,35.84999847,0.057,33.84999847,0
2025-04-20 11:41:21.000,0.407000005,35.84999847,0.057,33.84999847,0
2025-04-20 11:41:21.500,0.407000005,35.84999847,0.057,33.84999847,0
2025-04-20 11:41:22.000,0.389999986,35.84999847,0.061000001,33.84999847,0
2025-04-20 11:41:22.500,0.389999986,35.84999847,0.061000001,33.84999847,0
2025-04-20 11:41:23.000,0.377000004,35.84999847,0.056000002,33.84999847,0
2025-04-20 11:41:23.500,0.377000004,35.84999847,0.056000002,33.84999847,0
2025-04-20 11:41:24.000,0.493999988,35.84999847,0.061000001,33.84999847,0
2025-04-20 11:41:24.500,0.493999988,35.84999847,0.061000001,33.84999847,0
2025-04-20 11:41:25.000,0.586000025,35.84999847,0.057999998,33.84999847,0
2025-04-20 11:41:25.500,0.586000025,35.84999847,0.057999998,33.84999847,0
2025-04-20 11:41:26.000,0.601999998,35.84999847,0.07,33.84999847,0
2025-04-20 11:41:26.500,0.601999998,35.84999847,0.07,33.84999847,0
2025-04-20 11:41:27.000,0.551999986,35.84999847,0.059999999,33.84999847,0
2025-04-20 11:41:27.500,0.551999986,35.84999847,0.059999999,33.84999847,0
2025-04-20 11:41:28.000,0.671999991,35.84999847,0.064000003,33.84999847,0
2025-04-20 11:41:28.500,0.671999991,35.84999847,0.064000003,33.84999847,0
2025-04-20 11:41:29.000,0.916000009,35.84999847,0.092,33.84999847,0
2025-04-20 11:41:29.500,0.916000009,35.84999847,0.092,33.84999847,0
2025-04-20 11:41:30.000,1.190000057,35.84999847,0.090000004,33.84999847,0
2025-04-20 11:41:30.500,1.190000057,35.84999847,0.090000004,33.84999847,0
2025-04-20 11:41:31.000,1.381999969,35.84999847,0.088,33.84999847,0
2025-04-20 11:41:31.500,1.381999969,35.84999847,0.088,33.84999847,0
2025-04-20 11:41:32.000,1.598999977,35.84999847,0.100000001,33.84999847,0
2025-04-20 11:41:32.500,1.598999977,35.84999847,0.100000001,33.84999847,0
2025-04-20 11:41:33.000,1.68900001,35.84999847,0.098999999,33.84999847,0
2025-04-20 11:41:33.500,1.68900001,35.84999847,0.098999999,33.84999847,0
2025-04-20 11:41:34.000,1.784000039,35.84999847,0.082999997,33.84999847,0
2025-04-20 11:41:34.500,1.784000039,35.84999847,0.082999997,33.84999847,0
2025-04-20 11:41:35.000,1.845999956,35.84999847,0.098999999,33.84999847,0
2025-04-20 11:41:35.500,1.845999956,35.84999847,0.098999999,33.84999847,0
2025-04-20 11:41:36.000,1.991000056,35.84999847,0.093999997,33.84999847,0
2025-04-20 11:41:36.500,1.991000056,35.84999847,0.093999997,33.84999847,0
2025-04-20 11:41:37.000,2.032000065,35.84999847,0.090000004,33.84999847,0
2025-04-20 11:41:37.500,2.032000065,35.84999847,0.090000004,33.84999847,0
2025-04-20 11:41:38.000,1.993000031,35.84999847,0.086000003,33.84999847,0
2025-04-20 11:41:38.500,1.993000031,35.84999847,0.086000003,33.84999847,0
2025-04-20 11:41:39.000,1.799999952,35.84999847,0.074000001,33.84999847,0
2025-04-20 11:41:39.500,1.799999952,35.84999847,0.074000001,33.84999847,0
2025-04-20 11:41:40.000,1.646999955,35.84999847,0.057999998,33.84999847,0
2025-04-20 11:41:40.500,1.646999955,35.84999847,0.057999998,33.84999847,0
2025-04-20 11:41:41.000,1.417999983,35.84999847,0.061000001,33.84999847,0
2025-04-20 11:41:41.500,1.417999983,35.84999847,0.061000001,33.84999847,0
2025-04-20 11:41:42.000,1.363000035,35.84999847,0.061999999,33.84999847,0
2025-04-20 11:41:42.500,1.363000035,35.84999847,0.061999999,33.84999847,0
2025-04-20 11:41:43.000,1.300999999,35.84999847,0.064999998,33.84999847,0
2025-04-20 11:41:43.500,1.300999999,35.84999847,0.064999998,33.84999847,0
2025-04-20 11:41:44.000,1.414999962,35.84999847,0.064999998,33.84999847,0
2025-04-20 11:41:44.500,1.414999962,35.84999847,0.064999998,33.84999847,0
2025-04-20 11:41:45.000,1.462000012,35.84999847,0.071999997,33.84999847,0
2025-04-20 11:41:45.500,1.462000012,35.84999847,0.071999997,33.84999847,0
2025-04-20 11:41:46.000,1.598999977,35.84999847,0.086000003,33.84999847,0
2025-04-20 11:41:46.500,1.598999977,35.84999847,0.086000003,33.84999847,0
2025-04-20 11:41:47.000,1.66900003,35.84999847,0.079999998,33.84999847,0
2025-04-20 11:41:47.500,1.66900003,35.84999847,0.079999998,33.84999847,0
2025-04-20 11:41:48.000,1.754999995,35.84999847,0.081,33.84999847,0
2025-04-20 11:41:48.500,1.754999995,35.84999847,0.081,33.84999847,0
2025-04-20 11:41:49.000,1.919999957,35.84999847,0.074000001,33.84999847,0
2025-04-20 11:41:49.500,1.919999957,35.84999847,0.074000001,33.84999847,0
2025-04-20 11:41:50.000,1.952999949,35.84999847,0.090000004,33.84999847,0
2025-04-20 11:41:50.500,1.952999949,35.84999847,0.090000004,33.84999847,0
2025-04-20 11:41:51.000,1.820000052,35.84999847,0.074000001,33.84999847,0
2025-04-20 11:41:51.500,1.820000052,35.84999847,0.074000001,33.84999847,0
2025-04-20 11:41:52.000,1.797999978,35.84999847,0.082000002,33.84999847,0
2025-04-20 11:41:52.500,1.797999978,35.84999847,0.082000002,33.84999847,0
2025-04-20 11:41:53.000,1.70599997,35.84999847,0.075000003,33.84999847,0
2025-04-20 11:41:53.500,1.70599997,35.84999847,0.075000003,33.84999847,0
2025-04-20 11:41:54.000,1.774000049,35.84999847,0.067000002,33.84999847,0
2025-04-20 11:41:54.500,1.774000049,35.84999847,0.067000002,33.84999847,0
2025-04-20 11:41:55.000,1.817000031,35.84999847,0.072999999,33.84999847,0
2025-04-20 11:41:55.500,1.817000031,35.84999847,0.072999999,33.84999847,0
2025-04-20 11:41:56.000,1.875,35.84999847,0.074000001,33.84999847,0
2025-04-20 11:41:56.500,1.875,35.84999847,0.074000001,33.84999847,0
2025-04-20 11:41:57.000,2.114000082,35.84999847,0.078000002,33.84999847,0
2025-04-20 11:41:57.500,2.114000082,35.84999847,0.078000002,33.84999847,0
2025-04-20 11:41:58.000,2.180999994,35.84999847,0.081,33.84999847,0
2025-04-20 11:41:58.500,2.180999994,35.84999847,0.081,33.84999847,0
2025-04-20 11:41:59.000,2.234999895,35.84999847,0.068000004,33.84999847,0
2025-04-20 11:41:59.500,2.234999895,35.84999847,0.068000004,33.84999847,0
2025-04-20 11:42:00.000,2.315999985,35.84999847,0.082999997,33.84999847,0
2025-04-20 11:42:00.500,2.315999985,35.84999847,0.082999997,33.84999847,0
2025-04-20 11:42:01.000,2.319999933,35.84999847,0.082000002,33.84999847,0
2025-04-20 11:42:01.500,2.319999933,35.84999847,0.082000002,33.84999847,0
2025-04-20 11:42:02.000,2.421999931,35.84999847,0.085000001,33.84999847,0
2025-04-20 11:42:02.500,2.421999931,35.84999847,0.085000001,33.84999847,0
2025-04-20 11:42:03.000,2.401000023,35.84999847,0.079999998,33.84999847,0
2025-04-20 11:42:03.500,2.401000023,35.84999847,0.079999998,33.84999847,0
2025-04-20 11:42:04.000,2.506000042,35.84999847,0.07,33.84999847,0
2025-04-20 11:42:04.500,2.506000042,35.84999847,0.07,33.84999847,0
2025-04-20 11:42:05.000,2.522000074,35.84999847,0.078000002,33.84999847,0
2025-04-20 11:42:05.500,2.522000074,35.84999847,0.078000002,33.84999847,0
2025-04-20 11:42:06.000,2.542000055,35.84999847,0.07,33.84999847,0
2025-04-20 11:42:06.500,2.542000055,35.84999847,0.07,33.84999847,0
2025-04-20 11:42:07.000,2.365999937,35.84999847,0.071999997,33.84999847,0
2025-04-20 11:42:07.500,2.365999937,35.84999847,0.071999997,33.84999847,0
2025-04-20 11:42:08.000,2.346999884,35.84999847,0.079999998,33.84999847,0
2025-04-20 11:42:08.500,2.346999884,35.84999847,0.079999998,33.84999847,0
2025-04-20 11:42:09.000,2.223999977,35.84999847,0.083999999,33.84999847,0
2025-04-20 11:42:09.500,2.223999977,35.84999847,0.083999999,33.84999847,0
2025-04-20 11:42:10.000,2.10800004,35.84999847,0.078000002,33.84999847,0
2025-04-20 11:42:10.500,2.10800004,35.84999847,0.078000002,33.84999847,0
2025-04-20 11:42:11.000,2.137000084,35.84999847,0.064999998,33.84999847,0
2025-04-20 11:42:11.500,2.137000084,35.84999847,0.064999998,33.84999847,0
2025-04-20 11:42:12.000,2.121000051,35.84999847,0.068999998,33.84999847,0
2025-04-20 11:42:12.500,2.121000051,35.84999847,0.068999998,33.84999847,0
2025-04-20 11:42:13.000,1.947000027,35.84999847,0.071999997,33.84999847,0
2025-04-20 11:42:13.500,1.947000027,35.84999847,0.071999997,33.84999847,0
2025-04-20 11:42:14.000,1.764999986,35.84999847,0.082999997,33.84999847,0
2025-04-20 11:42:14.500,1.764999986,35.84999847,0.082999997,33.84999847,0
2025-04-20 11:42:15.000,1.659000039,35.84999847,0.112000003,33.84999847,0
2025-04-20 11:42:15.500,1.659000039,35.84999847,0.112000003,33.84999847,0
2025-04-20 11:42:16.000,1.542999983,35.84999847,0.115000002,33.84999847,0
2025-04-20 11:42:16.500,1.542999983,35.84999847,0.115000002,33.84999847,0
2025-04-20 11:42:17.000,1.529999971,35.84999847,0.214000002,33.84999847,0
2025-04-20 11:42:17.500,1.529999971,35.84999847,0.214000002,33.84999847,0
2025-04-20 11:42:18.000,1.735000014,35.84999847,0.340000004,33.84999847,0
2025-04-20 11:42:18.500,1.735000014,35.84999847,0.340000004,33.84999847,0
2025-04-20 11:42:19.000,1.878999949,35.84999847,0.411000013,33.84999847,0
2025-04-20 11:42:19.500,1.878999949,35.84999847,0.411000013,33.84999847,0
2025-04-20 11:42:20.000,2.061000109,35.84999847,0.493000001,33.84999847,0
2025-04-20 11:42:20.500,2.061000109,35.84999847,0.493000001,33.84999847,0
2025-04-20 11:42:21.000,2.188999891,35.84999847,0.472000003,33.84999847,0
2025-04-20 11:42:21.500,2.188999891,35.84999847,0.472000003,33.84999847,0
2025-04-20 11:42:22.000,2.259000063,35.84999847,0.495999992,33.84999847,1
2025-04-20 11:42:22.500,2.259000063,35.84999847,0.495999992,33.84999847,0
2025-04-20 11:42:23.000,2.328999996,35.84999847,0.474999994,33.84999847,0
2025-04-20 11:42:23.500,2.328999996,35.84999847,0.474999994,33.84999847,0
2025-04-20 11:42:24.000,2.387000084,35.84999847,0.476999998,33.84999847,0
2025-04-20 11:42:24.500,2.387000084,35.84999847,0.476999998,33.84999847,0
2025-04-20 11:42:25.000,2.40899992,35.84999847,0.421999991,33.84999847,0
2025-04-20 11:42:25.500,2.40899992,35.84999847,0.421999991,33.84999847,0
2025-04-20 11:42:26.000,2.40199995,35.84999847,0.379000008,33.84999847,0
2025-04-20 11:42:26.500,2.40199995,35.84999847,0.379000008,33.84999847,0
2025-04-20 11:42:27.000,2.359999895,35.84999847,0.375999987,33.84999847,0
2025-04-20 11:42:27.500,2.359999895,35.84999847,0.375999987,33.84999847,0
2025-04-20 11:42:28.000,2.382999897,35.84999847,0.388000011,33.84999847,0
2025-04-20 11:42:28.500,2.382999897,35.84999847,0.388000011,33.84999847,0
2025-04-20 11:42:29.000,2.394999981,35.84999847,0.368000001,33.84999847,0
2025-04-20 11:42:29.500,2.394999981,35.84999847,0.368000001,33.84999847,0
2025-04-20 11:42:30.000,2.496000051,35.84999847,0.386000007,33.84999847,0
2025-04-20 11:42:30.500,2.496000051,35.84999847,0.386000007,33.84999847,0
2025-04-20 11:42:31.000,2.503000021,35.84999847,0.361000001,33.84999847,0
2025-04-20 11:42:31.500,2.503000021,35.84999847,0.361000001,33.84999847,0
2025-04-20 11:42:32.000,2.53399992,35.84999847,0.351999998,33.84999847,0
2025-04-20 11:42:32.500,2.53399992,35.84999847,0.351999998,33.84999847,0
2025-04-20 11:42:33.000,2.592999935,35.84999847,0.331,33.84999847,0
2025-04-20 11:42:33.500,2.592999935,35.84999847,0.331,33.84999847,0
2025-04-20 11:42:34.000,2.615999937,35.84999847,0.307000011,33.84999847,0
2025-04-20 11:42:34.500,2.615999937,35.84999847,0.307000011,33.84999847,0
2025-04-20 11:42:35.000,2.630000114,35.84999847,0.303000003,33.84999847,0
2025-04-20 11:42:35.500,2.630000114,35.84999847,0.303000003,33.84999847,0
2025-04-20 11:42:36.000,2.596999884,35.84999847,0.284000009,33.84999847,0
2025-04-20 11:42:36.500,2.596999884,35.84999847,0.284000009,33.84999847,0
2025-04-20 11:42:37.000,2.572999954,35.84999847,0.277999997,33.84999847,0
2025-04-20 11:42:37.500,2.572999954,35.84999847,0.277999997,33.84999847,0
2025-04-20 11:42:38.000,2.604000092,35.84999847,0.270000011,33.84999847,0
2025-04-20 11:42:38.500,2.604000092,35.84999847,0.270000011,33.84999847,0
2025-04-20 11:42:39.000,2.617000103,35.84999847,0.256000012,33.84999847,0
2025-04-20 11:42:39.500,2.617000103,35.84999847,0.256000012,33.84999847,0
2025-04-20 11:42:40.000,2.645999908,35.84999847,0.246000007,33.84999847,0
2025-04-20 11:42:40.500,2.645999908,35.84999847,0.246000007,33.84999847,0
2025-04-20 11:42:41.000,2.621999979,35.84999847,0.246999994,33.84999847,0
2025-04-20 11:42:41.500,2.621999979,35.84999847,0.246999994,33.84999847,0
2025-04-20 11:42:42.000,2.464999914,35.84999847,0.209000006,33.84999847,0
2025-04-20 11:42:42.500,2.464999914,35.84999847,0.209000006,33.84999847,0
2025-04-20 11:42:43.000,2.345999956,35.84999847,0.197999999,33.84999847,0
2025-04-20 11:42:43.500,2.345999956,35.84999847,0.197999999,33.84999847,0
2025-04-20 11:42:44.000,2.33100009,35.84999847,0.172999993,33.84999847,0
2025-04-20 11:42:44.500,2.33100009,35.84999847,0.172999993,33.84999847,0
2025-04-20 11:42:45.000,2.052999973,35.84999847,0.155000001,33.84999847,0
2025-04-20 11:42:45.500,2.052999973,35.84999847,0.155000001,33.84999847,0
2025-04-20 11:42:46.000,1.996000051,35.84999847,0.172999993,33.84999847,0
2025-04-20 11:42:46.500,1.996000051,35.84999847,0.172999993,33.84999847,0
2025-04-20 11:42:47.000,2.160000086,35.84999847,0.158000007,33.84999847,0
2025-04-20 11:42:47.500,2.160000086,35.84999847,0.158000007,33.84999847,0
2025-04-20 11:42:48.000,2.079999924,35.84999847,0.148000002,33.84999847,0
2025-04-20 11:42:48.500,2.079999924,35.84999847,0.148000002,33.84999847,0
2025-04-20 11:42:49.000,1.952000022,35.84999847,0.153999999,33.84999847,0
2025-04-20 11:42:49.500,1.952000022,35.84999847,0.153999999,33.84999847,0
2025-04-20 11:42:50.000,1.840999961,35.84999847,0.141000003,33.84999847,0
2025-04-20 11:42:50.500,1.840999961,35.84999847,0.141000003,33.84999847,0
2025-04-20 11:42:51.000,1.957999945,35.84999847,0.165000007,33.84999847,0
2025-04-20 11:42:51.500,1.957999945,35.84999847,0.165000007,33.84999847,0
2025-04-20 11:42:52.000,2.092999935,35.84999847,0.160999998,33.84999847,0
2025-04-20 11:42:52.500,2.092999935,35.84999847,0.160999998,33.84999847,0
2025-04-20 11:42:53.000,2.173000097,35.84999847,0.169,33.84999847,0
2025-04-20 11:42:53.500,2.173000097,35.84999847,0.169,33.84999847,0
2025-04-20 11:42:54.000,2.209000111,35.84999847,0.151999995,33.84999847,0
2025-04-20 11:42:54.500,2.209000111,35.84999847,0.151999995,33.84999847,0
2025-04-20 11:42:55.000,2.250999928,35.84999847,0.149000004,33.84999847,0
2025-04-20 11:42:55.500,2.250999928,35.84999847,0.149000004,33.84999847,0
2025-04-20 11:42:56.000,2.223999977,35.84999847,0.152999997,33.84999847,0
2025-04-20 11:42:56.500,2.223999977,35.84999847,0.152999997,33.84999847,0
2025-04-20 11:42:57.000,2.190000057,35.84999847,0.149000004,33.84999847,0
2025-04-20 11:42:57.500,2.190000057,35.84999847,0.149000004,33.84999847,0
2025-04-20 11:42:58.000,2.127000093,35.84999847,0.130999997,33.84999847,0
2025-04-20 11:42:58.500,2.127000093,35.84999847,0.130999997,33.84999847,0
2025-04-20 11:42:59.000,2.107000113,35.84999847,0.131999999,33.84999847,0
2025-04-20 11:42:59.500,2.107000113,35.84999847,0.131999999,33.84999847,0
2025-04-20 11:43:00.000,2.138999939,35.84999847,0.108999997,33.84999847,0
2025-04-20 11:43:00.500,2.138999939,35.84999847,0.108999997,33.84999847,0
2025-04-20 11:43:01.000,2.005000114,35.84999847,0.123000003,33.84999847,0
2025-04-20 11:43:01.500,2.005000114,35.84999847,0.123000003,33.84999847,0
2025-04-20 11:43:02.000,1.840999961,35.84999847,0.105999999,33.84999847,0
2025-04-20 11:43:02.500,1.840999961,35.84999847,0.105999999,33.84999847,0
2025-04-20 11:43:03.000,1.700999975,35.84999847,0.096000001,33.84999847,0
2025-04-20 11:43:03.500,1.700999975,35.84999847,0.096000001,33.84999847,0
2025-04-20 11:43:04.000,1.565999985,35.84999847,0.075999998,33.84999847,0
2025-04-20 11:43:04.500,1.565999985,35.84999847,0.075999998,33.84999847,0
2025-04-20 11:43:05.000,1.434000015,35.84999847,0.083999999,33.84999847,0
2025-04-20 11:43:05.500,1.434000015,35.84999847,0.083999999,33.84999847,0
2025-04-20 11:43:06.000,1.29400003,35.84999847,0.063000001,33.84999847,0
2025-04-20 11:43:06.500,1.29400003,35.84999847,0.063000001,33.84999847,0
2025-04-20 11:43:07.000,1.18599999,35.84999847,0.075999998,33.84999847,0
2025-04-20 11:43:07.500,1.18599999,35.84999847,0.075999998,33.84999847,0
2025-04-20 11:43:08.000,1.20599997,35.84999847,0.077,33.84999847,0
2025-04-20 11:43:08.500,1.20599997,35.84999847,0.077,33.84999847,0
2025-04-20 11:43:09.000,1.238999963,35.84999847,0.082999997,33.84999847,0
2025-04-20 11:43:09.500,1.238999963,35.84999847,0.082999997,33.84999847,0
2025-04-20 11:43:10.000,1.251000047,35.84999847,0.071999997,33.84999847,0
2025-04-20 11:43:10.500,1.251000047,35.84999847,0.071999997,33.84999847,0
2025-04-20 11:43:11.000,1.200000048,35.84999847,0.090999998,33.84999847,0
2025-04-20 11:43:11.500,1.200000048,35.84999847,0.090999998,33.84999847,0
2025-04-20 11:43:12.000,1.335999966,35.84999847,0.064000003,33.84999847,0
2025-04-20 11:43:12.500,1.335999966,35.84999847,0.064000003,33.84999847,0
2025-04-20 11:43:13.000,1.375,35.84999847,0.085000001,33.84999847,0
2025-04-20 11:43:13.500,1.375,35.84999847,0.085000001,33.84999847,0
2025-04-20 11:43:14.000,1.444000006,35.84999847,0.090999998,33.84999847,0
2025-04-20 11:43:14.500,1.444000006,35.84999847,0.090999998,33.84999847,0
2025-04-20 11:43:15.000,1.518000007,35.84999847,0.097000003,33.84999847,0
2025-04-20 11:43:15.500,1.518000007,35.84999847,0.097000003,33.84999847,0
2025-04-20 11:43:16.000,1.605000019,35.84999847,0.077,33.84999847,0
2025-04-20 11:43:16.500,1.605000019,35.84999847,0.077,33.84999847,0
2025-04-20 11:43:17.000,1.626000047,35.84999847,0.090999998,33.84999847,0
2025-04-20 11:43:17.500,1.626000047,35.84999847,0.090999998,33.84999847,0
2025-04-20 11:43:18.000,1.710000038,35.84999847,0.082000002,33.84999847,0
2025-04-20 11:43:18.500,1.710000038,35.84999847,0.082000002,33.84999847,0
2025-04-20 11:43:19.000,1.738999963,35.84999847,0.088,33.84999847,0
2025-04-20 11:43:19.500,1.738999963,35.84999847,0.088,33.84999847,0
2025-04-20 11:43:20.000,1.733999968,35.84999847,0.074000001,33.84999847,0
2025-04-20 11:43:20.500,1.733999968,35.84999847,0.074000001,33.84999847,0
2025-04-20 11:43:21.000,1.723999977,35.84999847,0.082000002,33.84999847,0
2025-04-20 11:43:21.500,1.723999977,35.84999847,0.082000002,33.84999847,0
2025-04-20 11:43:22.000,1.70599997,35.84999847,0.081,33.84999847,0
2025-04-20 11:43:22.500,1.70599997,35.84999847,0.081,33.84999847,0
2025-04-20 11:43:23.000,1.671000004,35.84999847,0.085000001,33.84999847,0
2025-04-20 11:43:23.500,1.671000004,35.84999847,0.085000001,33.84999847,0
2025-04-20 11:43:24.000,1.694000006,35.84999847,0.075000003,33.84999847,0
2025-04-20 11:43:24.500,1.694000006,35.84999847,0.075000003,33.84999847,0
2025-04-20 11:43:25.000,1.656999946,35.84999847,0.074000001,33.84999847,0
2025-04-20 11:43:25.500,1.656999946,35.84999847,0.074000001,33.84999847,0
2025-04-20 11:43:26.000,1.567000031,35.84999847,0.082000002,33.84999847,0
2025-04-20 11:43:26.500,1.567000031,35.84999847,0.082000002,33.84999847,0
2025-04-20 11:43:27.000,1.503000021,35.84999847,0.086000003,33.84999847,0
2025-04-20 11:43:27.500,1.503000021,35.84999847,0.086000003,33.84999847,0
2025-04-20 11:43:28.000,1.572000027,35.84999847,0.075000003,33.84999847,0
2025-04-20 11:43:28.500,1.572000027,35.84999847,0.075000003,33.84999847,0
2025-04-20 11:43:29.000,1.547999978,35.84999847,0.072999999,33.84999847,0
2025-04-20 11:43:29.500,1.547999978,35.84999847,0.072999999,33.84999847,0
2025-04-20 11:43:30.000,1.559999943,35.84999847,0.086000003,33.84999847,0
2025-04-20 11:43:30.500,1.559999943,35.84999847,0.086000003,33.84999847,0
2025-04-20 11:43:31.000,1.552999973,35.84999847,0.083999999,33.84999847,0
2025-04-20 11:43:31.500,1.552999973,35.84999847,0.083999999,33.84999847,0
2025-04-20 11:43:32.000,1.605000019,35.84999847,0.074000001,33.84999847,0
2025-04-20 11:43:32.500,1.605000019,35.84999847,0.074000001,33.84999847,0
2025-04-20 11:43:33.000,1.600000024,35.84999847,0.090999998,33.84999847,0
2025-04-20 11:43:33.500,1.600000024,35.84999847,0.090999998,33.84999847,0
2025-04-20 11:43:34.000,1.70599997,35.84999847,0.090000004,33.84999847,0
2025-04-20 11:43:34.500,1.70599997,35.84999847,0.090000004,33.84999847,0
2025-04-20 11:43:35.000,1.702000022,35.84999847,0.082999997,33.84999847,0
2025-04-20 11:43:35.500,1.702000022,35.84999847,0.082999997,33.84999847,0
2025-04-20 11:43:36.000,1.774999976,35.84999847,0.071999997,33.84999847,0
2025-04-20 11:43:36.500,1.774999976,35.84999847,0.071999997,33.84999847,0
2025-04-20 11:43:37.000,1.72300005,35.84999847,0.082999997,33.84999847,0
2025-04-20 11:43:37.500,1.72300005,35.84999847,0.082999997,33.84999847,0
2025-04-20 11:43:38.000,1.817999959,35.84999847,0.083999999,33.84999847,0
2025-04-20 11:43:38.500,1.817999959,35.84999847,0.083999999,33.84999847,0
2025-04-20 11:43:39.000,1.827999949,35.84999847,0.068000004,33.84999847,0
2025-04-20 11:43:39.500,1.827999949,35.84999847,0.068000004,33.84999847,0
2025-04-20 11:43:40.000,1.827999949,35.84999847,0.079000004,33.84999847,0
2025-04-20 11:43:40.500,1.827999949,35.84999847,0.079000004,33.84999847,0
2025-04-20 11:43:41.000,1.799000025,35.84999847,0.079999998,33.84999847,0
2025-04-20 11:43:41.500,1.799000025,35.84999847,0.079999998,33.84999847,0
2025-04-20 11:43:42.000,1.832000017,35.84999847,0.068000004,33.84999847,0
2025-04-20 11:43:42.500,1.832000017,35.84999847,0.068000004,33.84999847,0
2025-04-20 11:43:43.000,1.830000043,35.84999847,0.077,33.84999847,0
2025-04-20 11:43:43.500,1.830000043,35.84999847,0.077,33.84999847,0
2025-04-20 11:43:44.000,1.782999992,35.84999847,0.086999997,33.84999847,0
2025-04-20 11:43:44.500,1.782999992,35.84999847,0.086999997,33.84999847,0
2025-04-20 11:43:45.000,1.639999986,35.84999847,0.066,33.84999847,0
2025-04-20 11:43:45.500,1.639999986,35.84999847,0.066,33.84999847,0
2025-04-20 11:43:46.000,1.531999946,35.84999847,0.07,33.84999847,0
