timestamp,co2_conc,co2temp,ch4_conc,ch4temp,peak
2025-04-14 00:14:15.500,0.754999995,34.84999847,0.061999999,33.84999847,0
2025-04-14 00:14:16.000,0.787999988,34.84999847,0.061999999,33.84999847,0
2025-04-14 00:14:16.500,0.787999988,34.84999847,0.066,33.84999847,0
2025-04-14 00:14:17.000,0.765999973,34.84999847,0.066,33.84999847,0
2025-04-14 00:14:17.500,0.765999973,34.84999847,0.061999999,33.84999847,0
2025-04-14 00:14:18.000,0.81400001,34.84999847,0.061999999,33.84999847,0
2025-04-14 00:14:18.500,0.81400001,34.84999847,0.068000004,33.84999847,0
2025-04-14 00:14:19.000,0.834999979,34.84999847,0.068000004,33.84999847,0
2025-04-14 00:14:19.500,0.834999979,34.84999847,0.075999998,33.84999847,0
2025-04-14 00:14:20.000,0.916000009,34.84999847,0.075999998,33.84999847,0
2025-04-14 00:14:20.500,0.916000009,34.84999847,0.057,33.84999847,0
2025-04-14 00:14:21.000,0.940999985,34.84999847,0.057,33.84999847,0
2025-04-14 00:14:21.500,0.940999985,34.84999847,0.061000001,33.84999847,0
2025-04-14 00:14:22.000,0.967999995,34.84999847,0.061000001,33.84999847,0
2025-04-14 00:14:22.500,0.967999995,34.84999847,0.071999997,33.84999847,0
2025-04-14 00:14:23.000,0.995999992,34.84999847,0.071999997,33.84999847,0
2025-04-14 00:14:23.500,0.995999992,34.84999847,0.055,33.84999847,0
2025-04-14 00:14:24.000,0.998000026,34.84999847,0.055,33.84999847,0
2025-04-14 00:14:24.500,0.998000026,34.84999847,0.071999997,33.84999847,0
2025-04-14 00:14:25.000,0.996999979,34.84999847,0.071999997,33.84999847,0
2025-04-14 00:14:25.500,0.996999979,34.84999847,0.075000003,33.84999847,0
2025-04-14 00:14:26.000,1.031000018,34.84999847,0.075000003,33.84999847,0
2025-04-14 00:14:26.500,1.031000018,34.84999847,0.059999999,33.84999847,0
2025-04-14 00:14:27.000,1.018000007,34.84999847,0.059999999,33.84999847,0
2025-04-14 00:14:27.500,1.018000007,34.84999847,0.07,33.84999847,0
2025-04-14 00:14:28.000,1.02699995,34.84999847,0.07,33.84999847,0
2025-04-14 00:14:28.500,1.02699995,34.84999847,0.067000002,33.84999847,0
2025-04-14 00:14:29.000,1.029000044,34.84999847,0.067000002,33.84999847,0
2025-04-14 00:14:29.500,1.029000044,34.84999847,0.07,33.84999847,0
2025-04-14 00:14:30.000,1.085000038,34.84999847,0.07,33.84999847,0
2025-04-14 00:14:30.500,1.085000038,34.84999847,0.068000004,33.84999847,0
2025-04-14 00:14:31.000,1.074000001,34.84999847,0.068000004,33.84999847,0
2025-04-14 00:14:31.500,1.074000001,34.84999847,0.057,33.84999847,0
2025-04-14 00:14:32.000,1.074000001,34.84999847,0.057,33.84999847,0
2025-04-14 00:14:32.500,1.074000001,34.84999847,0.064000003,33.84999847,0
2025-04-14 00:14:33.000,1.093999982,34.84999847,0.064000003,33.84999847,0
2025-04-14 00:14:33.500,1.093999982,34.84999847,0.061000001,33.84999847,0
2025-04-14 00:14:34.000,1.031000018,34.84999847,0.061000001,33.84999847,0
2025-04-14 00:14:34.500,1.031000018,34.84999847,0.050000001,33.84999847,0
2025-04-14 00:14:35.000,0.916000009,34.84999847,0.050000001,33.84999847,0
2025-04-14 00:14:35.500,0.916000009,34.84999847,0.068000004,33.84999847,0
2025-04-14 00:14:36.000,0.847000003,34.84999847,0.068000004,33.84999847,0
2025-04-14 00:14:36.500,0.847000003,34.84999847,0.055,33.84999847,0
2025-04-14 00:14:37.000,0.768000007,34.84999847,0.055,33.84999847,0
2025-04-14 00:14:37.500,0.768000007,34.84999847,0.052999999,33.84999847,0
2025-04-14 00:14:38.000,0.689999998,34.84999847,0.052999999,33.84999847,0
2025-04-14 00:14:38.500,0.689999998,34.84999847,0.096000001,33.84999847,0
2025-04-14 00:14:39.000,0.708000004,34.84999847,0.096000001,33.84999847,0
2025-04-14 00:14:39.500,0.708000004,34.84999847,0.206,33.84999847,0
2025-04-14 00:14:40.000,0.792999983,34.84999847,0.206,33.84999847,0
2025-04-14 00:14:40.500,0.792999983,34.84999847,0.319000006,33.84999847,0
2025-04-14 00:14:41.000,0.842000008,34.84999847,0.319000006,33.84999847,0
2025-04-14 00:14:41.500,0.842000008,34.84999847,0.349999994,33.84999847,1
2025-04-14 00:14:42.000,0.925999999,34.84999847,0.349999994,33.84999847,0
2025-04-14 00:14:42.500,0.925999999,34.84999847,0.340000004,33.84999847,0
2025-04-14 00:14:43.000,0.95599997,34.84999847,0.340000004,33.84999847,0
2025-04-14 00:14:43.500,0.95599997,34.84999847,0.314999998,33.84999847,0
2025-04-14 00:14:44.000,0.939999998,34.84999847,0.314999998,33.84999847,0
2025-04-14 00:14:44.500,0.939999998,34.84999847,0.296000004,33.84999847,0
2025-04-14 00:14:45.000,0.949000001,34.84999847,0.296000004,33.84999847,0
2025-04-14 00:14:45.500,0.949000001,34.84999847,0.310000002,33.84999847,0
2025-04-14 00:14:46.000,1.014999986,34.84999847,0.310000002,33.84999847,0
2025-04-14 00:14:46.500,1.014999986,34.84999847,0.344999999,33.84999847,0
2025-04-14 00:14:47.000,1.023000002,34.84999847,0.344999999,33.84999847,0
2025-04-14 00:14:47.500,1.023000002,34.84999847,0.31400001,33.84999847,0
2025-04-14 00:14:48.000,1.029000044,34.84999847,0.31400001,33.84999847,0
2025-04-14 00:14:48.500,1.029000044,34.84999847,0.293000013,33.84999847,0
2025-04-14 00:14:49.000,1.014999986,34.84999847,0.293000013,33.84999847,0
2025-04-14 00:14:49.500,1.014999986,34.84999847,0.236000001,33.84999847,0
2025-04-14 00:14:50.000,0.944999993,34.84999847,0.236000001,33.84999847,0
2025-04-14 00:14:50.500,0.944999993,34.84999847,0.218999997,33.84999847,0
2025-04-14 00:14:51.000,0.91900003,34.84999847,0.218999997,33.84999847,0
2025-04-14 00:14:51.500,0.91900003,34.84999847,0.208000004,33.84999847,0
2025-04-14 00:14:52.000,0.91900003,34.84999847,0.208000004,33.84999847,0
2025-04-14 00:14:52.500,0.91900003,34.84999847,0.236000001,33.84999847,0
2025-04-14 00:14:53.000,1.008999944,34.84999847,0.236000001,33.84999847,0
2025-04-14 00:14:53.500,1.008999944,34.84999847,0.236000001,33.84999847,0
2025-04-14 00:14:54.000,1.027999997,34.84999847,0.238000005,33.84999847,0
2025-04-14 00:14:54.500,1.027999997,34.84999847,0.238000005,33.84999847,0
2025-04-14 00:14:55.000,1.06400001,34.84999847,0.230000004,33.84999847,0
2025-04-14 00:14:55.500,1.06400001,34.84999847,0.230000004,33.84999847,0
2025-04-14 00:14:56.000,1.110000014,34.84999847,0.243000001,33.84999847,0
2025-04-14 00:14:56.500,1.110000014,34.84999847,0.243000001,33.84999847,0
2025-04-14 00:14:57.000,1.123999953,34.84999847,0.238999993,33.84999847,0
2025-04-14 00:14:57.500,1.123999953,34.84999847,0.238999993,33.84999847,0
2025-04-14 00:14:58.000,1.164000034,34.84999847,0.223000005,33.84999847,0
2025-04-14 00:14:58.500,1.164000034,34.84999847,0.223000005,33.84999847,0
2025-04-14 00:14:59.000,1.128999949,34.84999847,0.209999993,33.84999847,0
2025-04-14 00:14:59.500,1.128999949,34.84999847,0.209999993,33.84999847,0
2025-04-14 00:15:00.000,1.133000016,34.84999847,0.202999994,33.84999847,0
2025-04-14 00:15:00.500,1.133000016,34.84999847,0.202999994,33.84999847,0
2025-04-14 00:15:01.000,1.197000027,34.84999847,0.201000005,33.84999847,0
2025-04-14 00:15:01.500,1.197000027,34.84999847,0.201000005,33.84999847,0
2025-04-14 00:15:02.000,1.248999953,34.84999847,0.206,33.84999847,0
2025-04-14 00:15:02.500,1.248999953,34.84999847,0.206,33.84999847,0
2025-04-14 00:15:03.000,1.319000006,34.84999847,0.221000001,33.84999847,0
2025-04-14 00:15:03.500,1.319000006,34.84999847,0.221000001,33.84999847,0
2025-04-14 00:15:04.000,1.327999949,34.84999847,0.180999994,33.84999847,0
2025-04-14 00:15:04.500,1.327999949,34.84999847,0.180999994,33.84999847,0
2025-04-14 00:15:05.000,1.335999966,34.84999847,0.182999998,33.84999847,0
2025-04-14 00:15:05.500,1.335999966,34.84999847,0.182999998,33.84999847,0
2025-04-14 00:15:06.000,1.282999992,34.84999847,0.157000005,33.84999847,0
2025-04-14 00:15:06.500,1.282999992,34.84999847,0.157000005,33.84999847,0
2025-04-14 00:15:07.000,1.348999977,34.84999847,0.163000003,33.84999847,0
2025-04-14 00:15:07.500,1.348999977,34.84999847,0.163000003,33.84999847,0
2025-04-14 00:15:08.000,1.335000038,34.84999847,0.153999999,33.84999847,0
2025-04-14 00:15:08.500,1.335000038,34.84999847,0.153999999,33.84999847,0
2025-04-14 00:15:09.000,1.312999964,34.84999847,0.151999995,33.84999847,0
2025-04-14 00:15:09.500,1.312999964,34.84999847,0.151999995,33.84999847,0
2025-04-14 00:15:10.000,1.269000053,34.84999847,0.128999993,33.84999847,0
2025-04-14 00:15:10.500,1.269000053,34.84999847,0.128999993,33.84999847,0
2025-04-14 00:15:11.000,1.289999962,34.84999847,0.114,33.84999847,0
2025-04-14 00:15:11.500,1.289999962,34.84999847,0.114,33.84999847,0
2025-04-14 00:15:12.000,1.235000014,34.84999847,0.114,33.84999847,0
2025-04-14 00:15:12.500,1.235000014,34.84999847,0.114,33.84999847,0
2025-04-14 00:15:13.000,1.200000048,34.84999847,0.115999997,33.84999847,0
2025-04-14 00:15:13.500,1.200000048,34.84999847,0.115999997,33.84999847,0
2025-04-14 00:15:14.000,1.131999969,34.84999847,0.108000003,33.84999847,0
2025-04-14 00:15:14.500,1.131999969,34.84999847,0.108000003,33.84999847,0
2025-04-14 00:15:15.000,1.088999987,34.84999847,0.105999999,33.84999847,0
2025-04-14 00:15:15.500,1.088999987,34.84999847,0.105999999,33.84999847,0
2025-04-14 00:15:16.000,1.08099997,34.84999847,0.103,33.84999847,0
2025-04-14 00:15:16.500,1.08099997,34.84999847,0.103,33.84999847,0
2025-04-14 00:15:17.000,1.078999996,34.84999847,0.094999999,33.84999847,0
2025-04-14 00:15:17.500,1.078999996,34.84999847,0.094999999,33.84999847,0
2025-04-14 00:15:18.000,1.092000008,34.84999847,0.092,33.84999847,0
2025-04-14 00:15:18.500,1.092000008,34.84999847,0.092,33.84999847,0
2025-04-14 00:15:19.000,1.121000051,34.84999847,0.096000001,33.84999847,0
2025-04-14 00:15:19.500,1.121000051,34.84999847,0.096000001,33.84999847,0
2025-04-14 00:15:20.000,1.161000013,34.84999847,0.093999997,33.84999847,0
2025-04-14 00:15:20.500,1.161000013,34.84999847,0.093999997,33.84999847,0
2025-04-14 00:15:21.000,1.200999975,34.84999847,0.093999997,33.84999847,0
2025-04-14 00:15:21.500,1.200999975,34.84999847,0.093999997,33.84999847,0
2025-04-14 00:15:22.000,1.121999979,34.84999847,0.097999997,33.84999847,0
2025-04-14 00:15:22.500,1.121999979,34.84999847,0.097999997,33.84999847,0
2025-04-14 00:15:23.000,1.187000036,34.84999847,0.090000004,33.84999847,0
2025-04-14 00:15:23.500,1.187000036,34.84999847,0.090000004,33.84999847,0
2025-04-14 00:15:24.000,1.205000043,34.84999847,0.104999997,33.84999847,0
2025-04-14 00:15:24.500,1.205000043,34.84999847,0.104999997,33.84999847,0
2025-04-14 00:15:25.000,1.213000059,34.84999847,0.089000002,33.84999847,0
2025-04-14 00:15:25.500,1.213000059,34.84999847,0.086999997,33.84999847,0
2025-04-14 00:15:26.000,1.125,34.84999847,0.086999997,33.84999847,0
2025-04-14 00:15:26.500,1.125,34.84999847,0.086999997,33.84999847,0
2025-04-14 00:15:27.000,1.090999961,34.84999847,0.082000002,33.84999847,0
2025-04-14 00:15:27.500,1.090999961,34.84999847,0.082000002,33.84999847,0
2025-04-14 00:15:28.000,0.986000001,34.84999847,0.082000002,33.84999847,0
2025-04-14 00:15:28.500,0.986000001,34.84999847,0.082000002,33.84999847,0
2025-04-14 00:15:29.000,0.981999993,34.84999847,0.066,33.84999847,0
2025-04-14 00:15:29.500,0.981999993,34.84999847,0.066,33.84999847,0
2025-04-14 00:15:30.000,0.866999984,34.84999847,0.068000004,33.84999847,0
2025-04-14 00:15:30.500,0.866999984,34.84999847,0.068000004,33.84999847,0
2025-04-14 00:15:31.000,0.81099999,34.84999847,0.061000001,33.84999847,0
2025-04-14 00:15:31.500,0.81099999,34.84999847,0.061000001,33.84999847,0
2025-04-14 00:15:32.000,0.76700002,34.84999847,0.057,33.84999847,0
2025-04-14 00:15:32.500,0.76700002,34.84999847,0.057,33.84999847,0
2025-04-14 00:15:33.000,0.748000026,34.84999847,0.077,33.84999847,0
2025-04-14 00:15:33.500,0.748000026,34.84999847,0.077,33.84999847,0
2025-04-14 00:15:34.000,0.68599999,34.84999847,0.064000003,33.84999847,0
2025-04-14 00:15:34.500,0.68599999,34.84999847,0.064000003,33.84999847,0
2025-04-14 00:15:35.000,0.737999976,34.84999847,0.07,33.84999847,0
2025-04-14 00:15:35.500,0.737999976,34.84999847,0.07,33.84999847,0
2025-04-14 00:15:36.000,0.787999988,34.84999847,0.066,33.84999847,0
2025-04-14 00:15:36.500,0.787999988,34.84999847,0.066,33.84999847,0
2025-04-14 00:15:37.000,0.791000009,34.84999847,0.068999998,33.84999847,0
2025-04-14 00:15:37.500,0.791000009,34.84999847,0.068999998,33.84999847,0
2025-04-14 00:15:38.000,0.847000003,34.84999847,0.071999997,33.84999847,0
2025-04-14 00:15:38.500,0.847000003,34.84999847,0.071999997,33.84999847,0
2025-04-14 00:15:39.000,0.893000007,34.84999847,0.071000002,33.84999847,0
2025-04-14 00:15:39.500,0.893000007,34.84999847,0.071000002,33.84999847,0
2025-04-14 00:15:40.000,0.888999999,34.84999847,0.075999998,33.84999847,0
2025-04-14 00:15:40.500,0.888999999,34.84999847,0.075999998,33.84999847,0
2025-04-14 00:15:41.000,0.94599998,34.84999847,0.074000001,33.84999847,0
2025-04-14 00:15:41.500,0.94599998,34.84999847,0.074000001,33.84999847,0
2025-04-14 00:15:42.000,0.947000027,34.84999847,0.07,33.84999847,0
2025-04-14 00:15:42.500,0.947000027,34.84999847,0.07,33.84999847,0
2025-04-14 00:15:43.000,0.948000014,34.84999847,0.071000002,33.84999847,0
2025-04-14 00:15:43.500,0.948000014,34.84999847,0.071000002,33.84999847,0
2025-04-14 00:15:44.000,0.948000014,34.84999847,0.068999998,33.84999847,0
2025-04-14 00:15:44.500,0.948000014,34.84999847,0.068999998,33.84999847,0
2025-04-14 00:15:45.000,0.930000007,34.84999847,0.07,33.84999847,0
2025-04-14 00:15:45.500,0.930000007,34.84999847,0.07,33.84999847,0
2025-04-14 00:15:46.000,0.935000002,34.84999847,0.068000004,33.84999847,0
2025-04-14 00:15:46.500,0.935000002,34.84999847,0.068000004,33.84999847,0
2025-04-14 00:15:47.000,1.004999995,34.84999847,0.068999998,33.84999847,0
2025-04-14 00:15:47.500,1.004999995,34.84999847,0.068999998,33.84999847,0
2025-04-14 00:15:48.000,0.95599997,34.84999847,0.064999998,33.84999847,0
2025-04-14 00:15:48.500,0.95599997,34.84999847,0.064999998,33.84999847,0
2025-04-14 00:15:49.000,0.998000026,34.84999847,0.063000001,33.84999847,0
2025-04-14 00:15:49.500,0.998000026,34.84999847,0.063000001,33.84999847,0
2025-04-14 00:15:50.000,0.959999979,34.84999847,0.072999999,33.84999847,0
2025-04-14 00:15:50.500,0.959999979,34.84999847,0.072999999,33.84999847,0
2025-04-14 00:15:51.000,0.944000006,34.84999847,0.068000004,33.84999847,0
2025-04-14 00:15:51.500,0.944000006,34.84999847,0.068000004,33.84999847,0
2025-04-14 00:15:52.000,0.873000026,34.84999847,0.071999997,33.84999847,0
2025-04-14 00:15:52.500,0.873000026,34.84999847,0.071999997,33.84999847,0
2025-04-14 00:15:53.000,0.791000009,34.84999847,0.057999998,33.84999847,0
2025-04-14 00:15:53.500,0.791000009,34.84999847,0.057999998,33.84999847,0
2025-04-14 00:15:54.000,0.773999989,34.84999847,0.052999999,33.84999847,0
2025-04-14 00:15:54.500,0.773999989,34.84999847,0.052999999,33.84999847,0
2025-04-14 00:15:55.000,0.690999985,34.84999847,0.061999999,33.84999847,0
2025-04-14 00:15:55.500,0.690999985,34.84999847,0.061999999,33.84999847,0
2025-04-14 00:15:56.000,0.694999993,34.84999847,0.063000001,33.84999847,0
2025-04-14 00:15:56.500,0.694999993,34.84999847,0.063000001,33.84999847,0
2025-04-14 00:15:57.000,0.638999999,34.84999847,0.057,33.84999847,0
2025-04-14 00:15:57.500,0.638999999,34.84999847,0.057,33.84999847,0
2025-04-14 00:15:58.000,0.623000026,34.84999847,0.059,33.84999847,0
2025-04-14 00:15:58.500,0.623000026,34.84999847,0.059,33.84999847,0
2025-04-14 00:15:59.000,0.630999982,34.84999847,0.057,33.84999847,0
2025-04-14 00:15:59.500,0.630999982,34.84999847,0.057,33.84999847,0
2025-04-14 00:16:00.000,0.606000006,34.84999847,0.07,33.84999847,0
2025-04-14 00:16:00.500,0.606000006,34.84999847,0.07,33.84999847,0
2025-04-14 00:16:01.000,0.639999986,34.84999847,0.067000002,33.84999847,0
2025-04-14 00:16:01.500,0.639999986,34.84999847,0.067000002,33.84999847,0
2025-04-14 00:16:02.000,0.675999999,34.84999847,0.063000001,33.84999847,0
2025-04-14 00:16:02.500,0.675999999,34.84999847,0.063000001,33.84999847,0
2025-04-14 00:16:03.000,0.675999999,34.84999847,0.059999999,33.84999847,0
2025-04-14 00:16:03.500,0.675999999,34.84999847,0.059999999,33.84999847,0
2025-04-14 00:16:04.000,0.712000012,34.84999847,0.078000002,33.84999847,0
2025-04-14 00:16:04.500,0.712000012,34.84999847,0.078000002,33.84999847,0
2025-04-14 00:16:05.000,0.720000029,34.84999847,0.067000002,33.84999847,0
2025-04-14 00:16:05.500,0.720000029,34.84999847,0.067000002,33.84999847,0
2025-04-14 00:16:06.000,0.787999988,34.84999847,0.078000002,33.84999847,0
2025-04-14 00:16:06.500,0.787999988,34.84999847,0.078000002,33.84999847,0
2025-04-14 00:16:07.000,0.783999979,34.84999847,0.071000002,33.84999847,0
2025-04-14 00:16:07.500,0.783999979,34.84999847,0.071000002,33.84999847,0
2025-04-14 00:16:08.000,0.869000018,34.84999847,0.067000002,33.84999847,0
2025-04-14 00:16:08.500,0.869000018,34.84999847,0.067000002,33.84999847,0
2025-04-14 00:16:09.000,0.862999976,34.84999847,0.064000003,33.84999847,0
2025-04-14 00:16:09.500,0.862999976,34.84999847,0.064000003,33.84999847,0
2025-04-14 00:16:10.000,0.893000007,34.84999847,0.064000003,33.84999847,0
2025-04-14 00:16:10.500,0.893000007,34.84999847,0.064000003,33.84999847,0
2025-04-14 00:16:11.000,0.904999971,34.84999847,0.067000002,33.84999847,0
2025-04-14 00:16:11.500,0.904999971,34.84999847,0.067000002,33.84999847,0
2025-04-14 00:16:12.000,0.94599998,34.84999847,0.071999997,33.84999847,0
2025-04-14 00:16:12.500,0.94599998,34.84999847,0.071999997,33.84999847,0
2025-04-14 00:16:13.000,0.916999996,34.84999847,0.061999999,33.84999847,0
2025-04-14 00:16:13.500,0.916999996,34.84999847,0.061999999,33.84999847,0
2025-04-14 00:16:14.000,0.970000029,34.84999847,0.067000002,33.84999847,0
2025-04-14 00:16:14.500,0.970000029,34.84999847,0.067000002,33.84999847,0
2025-04-14 00:16:15.000,0.995999992,34.84999847,0.071999997,33.84999847,0
2025-04-14 00:16:15.500,0.995999992,34.84999847,0.071999997,33.84999847,0
2025-04-14 00:16:16.000,1.041000009,34.84999847,0.071000002,33.84999847,0
2025-04-14 00:16:16.500,1.041000009,34.84999847,0.071000002,33.84999847,0
2025-04-14 00:16:17.000,1.049000025,34.84999847,0.075999998,33.84999847,0
2025-04-14 00:16:17.500,1.049000025,34.84999847,0.075999998,33.84999847,0
2025-04-14 00:16:18.000,1.027999997,34.84999847,0.075999998,33.84999847,0
2025-04-14 00:16:18.500,1.027999997,34.84999847,0.075999998,33.84999847,0
2025-04-14 00:16:19.000,0.957000017,34.84999847,0.063000001,33.84999847,0
2025-04-14 00:16:19.500,0.957000017,34.84999847,0.063000001,33.84999847,0
2025-04-14 00:16:20.000,0.850000024,34.84999847,0.056000002,33.84999847,0
2025-04-14 00:16:20.500,0.850000024,34.84999847,0.056000002,33.84999847,0
2025-04-14 00:16:21.000,0.797999978,34.84999847,0.063000001,33.84999847,0
2025-04-14 00:16:21.500,0.797999978,34.84999847,0.063000001,33.84999847,0
2025-04-14 00:16:22.000,0.828000009,34.84999847,0.127000004,33.84999847,0
2025-04-14 00:16:22.500,0.828000009,34.84999847,0.127000004,33.84999847,0
2025-04-14 00:16:23.000,0.907999992,34.84999847,0.240999997,33.84999847,0
2025-04-14 00:16:23.500,0.907999992,34.84999847,0.240999997,33.84999847,0
2025-04-14 00:16:24.000,0.995000005,34.84999847,0.32100001,33.84999847,0
2025-04-14 00:16:24.500,0.995000005,34.84999847,0.32100001,33.84999847,0
2025-04-14 00:16:25.000,1.050999999,34.84999847,0.382999986,33.84999847,1
2025-04-14 00:16:25.500,1.050999999,34.84999847,0.382999986,33.84999847,0
2025-04-14 00:16:26.000,1.138000011,34.84999847,0.375999987,33.84999847,0
2025-04-14 00:16:26.500,1.138000011,34.84999847,0.375999987,33.84999847,0
2025-04-14 00:16:27.000,1.120000005,34.84999847,0.374000013,33.84999847,0
2025-04-14 00:16:27.500,1.120000005,34.84999847,0.374000013,33.84999847,0
2025-04-14 00:16:28.000,1.082999945,34.84999847,0.307999998,33.84999847,0
2025-04-14 00:16:28.500,1.082999945,34.84999847,0.307999998,33.84999847,0
2025-04-14 00:16:29.000,1.070000052,34.84999847,0.312000006,33.84999847,0
2025-04-14 00:16:29.500,1.070000052,34.84999847,0.312000006,33.84999847,0
2025-04-14 00:16:30.000,1.069000006,34.84999847,0.273999989,33.84999847,0
2025-04-14 00:16:30.500,1.069000006,34.84999847,0.273999989,33.84999847,0
2025-04-14 00:16:31.000,1.023000002,34.84999847,0.241999999,33.84999847,0
2025-04-14 00:16:31.500,1.023000002,34.84999847,0.241999999,33.84999847,0
2025-04-14 00:16:32.000,0.916999996,34.84999847,0.189999998,33.84999847,0
2025-04-14 00:16:32.500,0.916999996,34.84999847,0.189999998,33.84999847,0
2025-04-14 00:16:33.000,0.901000023,34.84999847,0.200000003,33.84999847,0
2025-04-14 00:16:33.500,0.901000023,34.84999847,0.200000003,33.84999847,0
2025-04-14 00:16:34.000,0.855000019,34.84999847,0.166999996,33.84999847,0
2025-04-14 00:16:34.500,0.855000019,34.84999847,0.166999996,33.84999847,0
2025-04-14 00:16:35.000,0.901000023,34.84999847,0.191,33.84999847,0
2025-04-14 00:16:35.500,0.901000023,34.84999847,0.191,33.84999847,0
2025-04-14 00:16:36.000,0.908999979,34.84999847,0.202999994,33.84999847,0
2025-04-14 00:16:36.500,0.908999979,34.84999847,0.202999994,33.84999847,0
2025-04-14 00:16:37.000,0.986000001,34.84999847,0.213,33.84999847,0
2025-04-14 00:16:37.500,0.986000001,34.84999847,0.213,33.84999847,0
2025-04-14 00:16:38.000,1.034000039,34.84999847,0.226999998,33.84999847,0
2025-04-14 00:16:38.500,1.034000039,34.84999847,0.226999998,33.84999847,0
2025-04-14 00:16:39.000,1.019000053,34.84999847,0.194999993,33.84999847,0
2025-04-14 00:16:39.500,1.019000053,34.84999847,0.194999993,33.84999847,0
2025-04-14 00:16:40.000,0.961000025,34.84999847,0.167999998,33.84999847,0
2025-04-14 00:16:40.500,0.961000025,34.84999847,0.167999998,33.84999847,0
2025-04-14 00:16:41.000,0.92900002,34.84999847,0.158999994,33.84999847,0
2025-04-14 00:16:41.500,0.92900002,34.84999847,0.158999994,33.84999847,0
2025-04-14 00:16:42.000,0.958999991,34.84999847,0.171000004,33.84999847,0
2025-04-14 00:16:42.500,0.958999991,34.84999847,0.171000004,33.84999847,0
2025-04-14 00:16:43.000,0.958000004,34.84999847,0.166999996,33.84999847,0
2025-04-14 00:16:43.500,0.958000004,34.84999847,0.166999996,33.84999847,0
2025-04-14 00:16:44.000,0.975000024,34.84999847,0.151999995,33.84999847,0
2025-04-14 00:16:44.500,0.975000024,34.84999847,0.151999995,33.84999847,0
2025-04-14 00:16:45.000,0.931999981,34.84999847,0.145999998,33.84999847,0
2025-04-14 00:16:45.500,0.931999981,34.84999847,0.145999998,33.84999847,0
2025-04-14 00:16:46.000,0.995000005,34.84999847,0.150999993,33.84999847,0
2025-04-14 00:16:46.500,0.995000005,34.84999847,0.150999993,33.84999847,0
2025-04-14 00:16:47.000,1.018000007,34.84999847,0.144999996,33.84999847,0
2025-04-14 00:16:47.500,1.018000007,34.84999847,0.144999996,33.84999847,0
2025-04-14 00:16:48.000,0.971000016,34.84999847,0.136999995,33.84999847,0
2025-04-14 00:16:48.500,0.971000016,34.84999847,0.136999995,33.84999847,0
2025-04-14 00:16:49.000,0.990999997,34.84999847,0.143000007,33.84999847,0
2025-04-14 00:16:49.500,0.990999997,34.84999847,0.143000007,33.84999847,0
2025-04-14 00:16:50.000,0.921000004,34.84999847,0.123999998,33.84999847,0
2025-04-14 00:16:50.500,0.921000004,34.84999847,0.123999998,33.84999847,0
2025-04-14 00:16:51.000,0.949000001,34.84999847,0.119000003,33.84999847,0
2025-04-14 00:16:51.500,0.949000001,34.84999847,0.119000003,33.84999847,0
2025-04-14 00:16:52.000,0.934000015,34.84999847,0.123999998,33.84999847,0
2025-04-14 00:16:52.500,0.934000015,34.84999847,0.123999998,33.84999847,0
2025-04-14 00:16:53.000,0.958999991,34.84999847,0.123999998,33.84999847,0
2025-04-14 00:16:53.500,0.958999991,34.84999847,0.123999998,33.84999847,0
2025-04-14 00:16:54.000,0.978999972,34.84999847,0.119000003,33.84999847,0
2025-04-14 00:16:54.500,0.978999972,34.84999847,0.119000003,33.84999847,0
2025-04-14 00:16:55.000,0.972000003,34.84999847,0.118000001,33.84999847,0
2025-04-14 00:16:55.500,0.972000003,34.84999847,0.118000001,33.84999847,0
2025-04-14 00:16:56.000,1.065999985,34.84999847,0.114,33.84999847,0
2025-04-14 00:16:56.500,1.065999985,34.84999847,0.114,33.84999847,0
2025-04-14 00:16:57.000,1.113000035,34.84999847,0.133000001,33.84999847,0
2025-04-14 00:16:57.500,1.113000035,34.84999847,0.133000001,33.84999847,0
2025-04-14 00:16:58.000,1.097000003,34.84999847,0.128999993,33.84999847,0
2025-04-14 00:16:58.500,1.097000003,34.84999847,0.128999993,33.84999847,0
2025-04-14 00:16:59.000,1.088999987,34.84999847,0.114,33.84999847,0
2025-04-14 00:16:59.500,1.088999987,34.84999847,0.114,33.84999847,0
2025-04-14 00:17:00.000,1.152999997,34.84999847,0.108000003,33.84999847,0
2025-04-14 00:17:00.500,1.152999997,34.84999847,0.108000003,33.84999847,0
2025-04-14 00:17:01.000,1.139000058,34.84999847,0.115000002,33.84999847,0
2025-04-14 00:17:01.500,1.139000058,34.84999847,0.115000002,33.84999847,0
2025-04-14 00:17:02.000,1.139000058,34.84999847,0.096000001,33.84999847,0
2025-04-14 00:17:02.500,1.139000058,34.84999847,0.096000001,33.84999847,0
2025-04-14 00:17:03.000,1.144999981,34.84999847,0.112000003,33.84999847,0
2025-04-14 00:17:03.500,1.144999981,34.84999847,0.112000003,33.84999847,0
2025-04-14 00:17:04.000,1.103000045,34.84999847,0.086999997,33.84999847,0
2025-04-14 00:17:04.500,1.103000045,34.84999847,0.086999997,33.84999847,0
2025-04-14 00:17:05.000,1.118000031,34.84999847,0.096000001,33.84999847,0
2025-04-14 00:17:05.500,1.118000031,34.84999847,0.096000001,33.84999847,0
2025-04-14 00:17:06.000,1.059999943,34.84999847,0.104000002,33.84999847,0
2025-04-14 00:17:06.500,1.059999943,34.84999847,0.104000002,33.84999847,0
